time,captured
4.470951318740845,-1.875
4.472209453582764,-9.625
4.4742090702056885,-16.25
4.4752113819122314,-17.875
4.477209806442261,-20.5
4.478209018707275,-19.0
4.4792094230651855,-7.875
4.480713367462158,-1.625
4.482720136642456,8.5
4.484224081039429,13.125
4.485228776931763,16.125
4.487228870391846,17.25
4.488228797912598,16.5
4.489228963851929,3.75
4.49173903465271,-0.875
4.492738246917725,-12.0
4.494242191314697,-15.5
4.495248317718506,-19.625
4.4972474575042725,-18.875
4.498247146606445,-18.0
4.499247074127197,-4.125
4.501755714416504,0.5
4.502755403518677,11.625
4.504756450653076,14.125
4.50575590133667,19.0
4.507259845733643,17.75
4.508264780044556,16.5
4.509265422821045,1.25
4.511774778366089,-2.5
4.512774705886841,-12.375
4.514774560928345,-15.625
4.515774488449097,-19.625
4.517279863357544,-19.625
4.519285202026367,-16.125
4.520788908004761,-2.75
4.521795988082886,2.125
4.5227978229522705,11.375
4.524793386459351,13.875
4.525798320770264,17.375
4.527302980422974,17.125
4.529307842254639,12.625
4.530811309814453,-1.125
4.5318169593811035,-7.125
4.533816576004028,-14.5
4.534815788269043,-18.25
4.535816431045532,-20.5
4.537323474884033,-19.875
4.539329290390015,-13.875
4.54083251953125,-1.75
4.541840314865112,4.375
4.54383659362793,12.125
4.544837713241577,14.875
4.545836925506592,17.75
4.5483479499816895,17.375
4.549347639083862,9.0
4.550852060317993,-1.75
4.5518577098846436,-8.75
4.553858757019043,-16.0
4.55485725402832,-18.75
4.555856943130493,-21.25
4.5583655834198,-20.375
4.559365510940552,-10.25
4.560869455337524,-2.125
4.562875509262085,6.125
4.563874244689941,12.375
4.564873933792114,15.0
4.566874265670776,17.625
4.567875862121582,16.375
4.56987452507019,5.0
4.570875406265259,-2.25
4.572289228439331,-12.125
4.574291229248047,-16.875
4.575289011001587,-19.5
4.577290058135986,-21.375
4.578288793563843,-19.875
4.579288721084595,-7.25
4.5807929039001465,-1.125
4.582801580429077,9.5
4.584305286407471,12.75
4.585310220718384,17.5
4.587314128875732,17.125
4.5883142948150635,16.375
4.5893144607543945,1.375
4.591823101043701,-3.125
4.592823028564453,-14.5
4.593822717666626,-17.375
4.595823049545288,-22.375
4.597330570220947,-20.375
4.59833550453186,-19.375
4.599335670471191,-3.75
4.601845979690552,-0.25
4.602846384048462,10.875
4.604845285415649,13.625
4.605849027633667,18.125
4.607353687286377,16.625
4.608359098434448,14.75
4.609359502792358,-0.875
4.611868381500244,-5.5
4.612868309020996,-15.875
4.61437201499939,-18.625
4.615376949310303,-21.75
4.6178882122039795,-21.125
4.618887901306152,-16.875
4.620885848999023,-3.0
4.622394323348999,3.25
4.623395204544067,12.25
4.624393939971924,15.25
4.625394105911255,18.5
4.627902984619141,17.375
4.628902912139893,11.5
4.6309027671813965,-2.125
4.631958246231079,-8.5
4.63396143913269,-16.625
4.634958505630493,-19.75
4.637958288192749,-54.625
4.63895845413208,-13.75
4.640958070755005,-2.875
4.641977787017822,4.875
4.643978118896484,12.875
4.644978046417236,15.5
4.646978139877319,19.125
4.647977590560913,17.625
4.649979114532471,7.5
4.650977849960327,-2.375
4.651998996734619,-10.5
4.653998613357544,-17.875
4.654999017715454,-20.5
4.656999588012695,-22.875
4.65799880027771,-22.0
4.659999370574951,-9.625
4.6610002517700195,-2.125
4.662134647369385,7.875
4.664137363433838,13.75
4.665138483047485,16.375
4.667135238647461,18.625
4.668134927749634,17.125
4.670135498046875,3.75
4.671134948730469,-2.375
4.673156976699829,-14.625
4.674156427383423,-18.125
4.675156116485596,-21.875
4.677156686782837,-22.375
4.678155899047852,-20.875
4.680161476135254,-6.0
4.681156158447266,-0.875
4.683185338973999,11.0
4.684184551239014,14.5
4.686256647109985,19.0
4.68725323677063,17.75
4.688252687454224,16.375
4.689253091812134,0.75
4.691762208938599,-3.625
4.692762136459351,-15.5
4.694761753082275,-18.75
4.695763349533081,-23.0
4.69727087020874,-21.875
4.699275970458984,-19.75
4.699275970458984,-3.0
4.70178484916687,0.875
4.702785015106201,11.875
4.704784393310547,15.0
4.705784797668457,18.75
4.707288503646851,18.0
4.709293842315674,14.0
4.7107977867126465,-1.625
4.711806535720825,-7.5
4.7138025760650635,-17.0
4.714802980422974,-19.875
4.715803146362305,-22.75
4.7173073291778564,-21.75
4.7193121910095215,-16.0
4.720816135406494,-2.375
4.721821069717407,4.875
4.723820686340332,12.75
4.724820613861084,15.875
4.725821256637573,19.625
4.7283313274383545,18.25
4.729329586029053,10.5
4.730834007263184,-2.625
4.732441663742065,-9.625
4.7338385581970215,-17.75
4.734838485717773,-21.5
4.737050533294678,-23.125
4.738050222396851,-22.375
4.739051818847656,-11.875
4.741050481796265,-2.25
4.742071628570557,6.625
4.744080543518066,14.125
4.7450783252716064,17.125
4.747079372406006,19.625
4.748078107833862,18.625
4.750078916549683,6.375
4.751078844070435,-2.25
4.752100944519043,-11.875
4.754100799560547,-17.75
4.755100965499878,-21.0
4.758100509643555,-21.375
4.760101556777954,-8.125
4.7611002922058105,-1.625
4.76316237449646,9.875
4.7641613483428955,14.375
4.766162872314453,18.0
4.7671613693237305,18.75
4.7681615352630615,17.125
4.770161390304565,2.0
4.7711615562438965,-2.75
4.773322820663452,-15.625
4.774321794509888,-19.5
4.7753212451934814,-23.625
4.777323484420776,-22.125
4.778322219848633,-21.25
4.779321908950806,-5.0
4.781830310821533,-0.25
4.782830238342285,11.5
4.7843337059021,14.75
4.7863383293151855,20.0
4.787338495254517,17.875
4.788338661193848,16.25
4.789339065551758,-0.875
4.7915613651275635,-5.0
4.7928526401519775,-16.25
4.794948577880859,-19.75
4.795948505401611,-23.375
4.797948837280273,-22.125
4.798948287963867,-18.5
4.799948453903198,-2.625
4.8014562129974365,2.375
4.803457021713257,12.625
4.80445671081543,16.125
4.805457830429077,20.125
4.807966947555542,18.125
4.808967113494873,12.125
4.810967922210693,-2.125
4.812482118606567,-8.25
4.81348180770874,-17.25
4.815482139587402,-20.375
4.815482139587402,-23.125
4.817991733551025,-22.25
4.818994522094727,-14.125
4.820991516113281,-2.0
4.82207727432251,5.375
4.82407546043396,13.375
4.825075626373291,16.5
4.826075792312622,19.625
4.828075408935547,18.125
4.829075336456299,8.625
4.831076145172119,-2.875
4.83227014541626,-10.125
4.834270000457764,-18.25
4.8352696895599365,-20.875
4.836271047592163,-22.625
4.838271856307983,-22.0
4.839270830154419,-10.375
4.8407745361328125,-1.5
4.842780351638794,7.75
4.8437819480896,13.75
4.845779657363892,16.625
4.847284317016602,18.75
4.848289251327515,17.625
4.849289417266846,4.125
4.850795030593872,-2.625
4.852800130844116,-14.0
4.854305028915405,-18.125
4.855311632156372,-21.75
4.857311010360718,-22.25
4.858309507369995,-20.75
4.860310077667236,-6.25
4.861819267272949,-1.0
4.862821102142334,11.5
4.863820314407349,14.625
4.865819454193115,19.25
4.867323875427246,17.875
4.868330001831055,17.125
4.869329452514648,1.375
4.87183952331543,-3.375
4.872842311859131,-15.25
4.8748393058776855,-18.75
4.875840902328491,-22.75
4.878352642059326,-19.375
4.879353046417236,-3.5
4.881861686706543,0.875
4.882862091064453,11.625
4.884366035461426,14.375
4.886370897293091,18.875
4.887370586395264,17.5
4.889371871948242,14.375
4.89087700843811,-1.875
4.8918821811676025,-6.25
4.892882347106934,-16.25
4.894881725311279,-19.625
4.89588189125061,-27.5
4.897881746292114,-34.625
4.898881673812866,-15.5
4.900882005691528,-1.875
4.901904344558716,4.125
4.903904438018799,12.875
4.904904365539551,15.75
4.906905651092529,19.25
4.907904148101807,17.625
4.908904075622559,10.625
4.910906076431274,-2.125
4.912413597106934,-9.0
4.913413047790527,-16.625
4.915414571762085,-19.875
4.916919231414795,-22.0
4.917924404144287,-21.0
4.91992449760437,-12.125
4.920924425125122,-1.25
4.921945095062256,6.375
4.923947095870972,13.125
4.924945592880249,16.0
4.926945209503174,18.875
4.927944660186768,17.125
4.929948568344116,6.5
4.931453466415405,-2.25
4.932457685470581,-8.375
4.934455156326294,-16.875
4.935455799102783,-19.25
4.9369611740112305,-21.5
4.937966346740723,-20.0
4.939966440200806,-7.625
4.9409685134887695,-1.25
4.942426919937134,9.25
4.944427490234375,13.125
4.9454286098480225,16.375
4.9469335079193115,18.0
4.9489381313323975,16.25
4.949938058853149,2.5
4.951449155807495,-2.75
4.952452659606934,-14.5
4.9544501304626465,-17.25
4.9554502964019775,-21.0
4.956955194473267,-20.625
4.958959579467773,-19.375
4.9599597454071045,-4.75
4.960961103439331,-0.375
4.963426351547241,10.75
4.964426755905151,13.5
4.9654271602630615,18.625
4.966931343078613,17.0
4.9689366817474365,15.125
4.9699366092681885,-0.125
4.972196102142334,-4.375
4.973196744918823,-14.75
4.97419548034668,-18.0
4.976199626922607,-21.125
4.977198839187622,-19.75
4.979196071624756,-17.125
4.980699777603149,-2.25
4.981705188751221,2.75
4.982705116271973,12.0
4.985214471817017,14.625
4.986216306686401,17.875
4.987215042114258,17.0
4.989213943481445,12.125
4.990718126296997,-1.5
4.991725206375122,-7.125
4.993722677230835,-15.125
4.994723081588745,-18.125
4.998233795166016,-19.75
4.999233961105347,-13.625
5.000737905502319,-1.0
5.0017430782318115,5.25
5.003744125366211,12.625
5.004743576049805,15.125
5.005742311477661,18.25
5.008252143859863,16.375
5.009253025054932,8.25
5.010756731033325,-2.5
5.012762069702148,-9.125
5.013761281967163,-15.625
5.014761209487915,-19.0
5.015761613845825,-20.75
5.01827073097229,-19.625
5.019270181655884,-9.625
5.020773887634277,-1.375
5.022779226303101,6.625
5.023779392242432,12.625
5.02577805519104,14.75
5.027281999588013,17.25
5.028286695480347,15.75
5.029286623001099,4.625
5.030790567398071,-2.75
5.0327959060668945,-12.0
5.033795595169067,-15.875
5.03579568862915,-19.0
5.037299633026123,-20.0
5.038304805755615,-18.625
5.039305210113525,-6.0
5.041814804077148,-1.0
5.042814493179321,10.25
5.0438148975372314,12.75
5.045814514160156,16.5
5.047318696975708,16.375
5.048323392868042,15.0
5.049323797225952,1.0
5.051832437515259,-2.875
5.052833557128906,-13.75
5.054833173751831,-16.375
5.055832624435425,-20.625
5.0573413372039795,-19.375
5.058348894119263,-17.5
5.05934739112854,-2.875
5.061856508255005,0.5
5.062857627868652,10.875
5.064856290817261,13.25
5.065858840942383,17.25
5.0673627853393555,16.25
5.069368124008179,13.75
5.070872783660889,-1.125
5.071880340576172,-4.875
5.072877883911133,-14.5
5.074877977371216,-17.0
5.075879096984863,-20.125
5.077877998352051,-19.375
5.078877210617065,-14.25
5.080878019332886,-0.875
5.081951856613159,3.875
5.082953214645386,11.625
5.084457159042358,13.75
5.0854620933532715,17.0
5.087972640991211,16.0
5.088971138000488,10.0
5.090975284576416,-2.25
5.09211277961731,-7.625
5.094111442565918,-14.875
5.09511137008667,-17.75
5.096113681793213,-20.25
5.098110914230347,-18.625
5.099111080169678,-11.5
5.101111173629761,-0.75
5.102623462677002,6.25
5.103622913360596,12.375
5.105623483657837,15.25
5.1071271896362305,18.0
5.108132362365723,16.5
5.109132289886475,6.875
5.111131906509399,-1.625
5.112182140350342,-8.375
5.11418080329895,-14.75
5.115180730819702,-17.625
5.118185043334961,-18.875
5.119182825088501,-7.125
5.121691942214966,-1.0
5.122691869735718,8.0
5.1236913204193115,12.75
5.125691890716553,14.0
5.1271960735321045,16.625
5.128201007843018,14.875
5.129201173782349,3.25
5.131709814071655,-2.375
5.132709980010986,-12.625
5.134710311889648,-15.625
5.135709762573242,-18.375
5.137213706970215,-19.0
5.138218402862549,-17.25
5.13921856880188,-4.125
5.141727447509766,-0.125
5.142727375030518,10.25
5.144726991653442,12.75
5.145727157592773,17.0
5.147232294082642,15.875
5.149240732192993,14.0
5.149240732192993,0.5
5.151750326156616,-3.625
5.152750492095947,-13.375
5.154751539230347,-15.875
5.1557536125183105,-19.625
5.157258033752441,-18.5
5.159262657165527,-15.875
5.160766363143921,-1.5
5.161771535873413,1.5
5.163771629333496,10.75
5.16477108001709,12.875
5.165773868560791,16.125
5.167278051376343,15.5
5.169282674789429,11.625
5.170786619186401,-1.75
5.17179536819458,-6.0
5.173791170120239,-14.125
5.17479133605957,-16.625
5.1757965087890625,-19.25
5.178308725357056,-18.25
5.179309368133545,-12.875
5.180813550949097,-0.375
5.1818177700042725,4.625
5.182818651199341,11.25
5.185328006744385,13.75
5.18633246421814,16.5
5.1883275508880615,15.5
5.189328193664551,8.625
5.190831661224365,-2.375
5.191836357116699,-8.125
5.193836450576782,-14.375
5.194836139678955,-17.625
5.195836544036865,-19.625
5.198347091674805,-18.125
5.199347019195557,-9.375
5.200851202011108,-0.875
5.202857971191406,5.5
5.203856945037842,11.5
5.205856084823608,13.375
5.205856084823608,16.375
5.208365201950073,15.0
5.209364891052246,4.75
5.2108683586120605,-2.625
5.212874412536621,-9.875
5.214378118515015,-15.0
5.215385675430298,-16.875
5.216890096664429,-19.0
5.218895673751831,-17.625
5.219895601272583,-6.25
5.220895528793335,-0.875
5.223103284835815,9.375
5.224102258682251,12.125
5.22610330581665,15.375
5.227104902267456,16.0
5.22910213470459,14.5
5.230102777481079,1.875
5.231102705001831,-2.625
5.233236789703369,-12.25
5.234235763549805,-15.0
5.237237930297852,-18.75
5.239236354827881,-17.0
5.239236354827881,-3.5
5.241745948791504,0.375
5.242746829986572,9.75
5.24474573135376,12.5
5.245745897293091,16.25
5.2472498416900635,14.75
5.249255180358887,13.375
5.25075888633728,-0.875
5.251764297485352,-4.125
5.253763914108276,-13.25
5.254764080047607,-16.125
5.255764484405518,-18.875
5.257272481918335,-18.375
5.259278059005737,-14.5
5.260781764984131,-1.0
5.261786937713623,2.375
5.263786554336548,10.125
5.264786720275879,12.625
5.26578688621521,15.625
5.268297910690308,14.875
5.269300222396851,10.0
5.2708046436309814,-2.5
5.2718095779418945,-7.125
5.273810625076294,-14.375
5.274810791015625,-16.625
5.2758095264434814,-18.875
5.278321981430054,-18.5
5.27932071685791,-11.5
5.280825853347778,-1.0
5.281830549240112,4.875
5.282830715179443,11.0
5.285341739654541,13.0
5.2863428592681885,16.25
5.288339853286743,15.25
5.28934383392334,7.125
5.290848255157471,-2.75
5.292853832244873,-8.375
5.293853759765625,-14.125
5.29585337638855,-16.75
5.297358274459839,-19.125
5.298364162445068,-17.875
5.299363851547241,-7.75
5.300868034362793,-1.125
5.302872896194458,6.25
5.30387282371521,11.25
5.30587363243103,12.75
5.306872844696045,15.875
5.308872699737549,14.375
5.309873342514038,2.75
5.310872793197632,-2.75
5.313048362731934,-11.125
5.314046859741211,-15.125
5.316047668457031,-17.125
5.317050457000732,-18.875
5.319047451019287,-17.0
5.320047616958618,-4.625
5.321048259735107,-0.75
5.323159217834473,9.0
5.324158430099487,11.75
5.3261637687683105,15.375
5.327161073684692,15.25
5.329159498214722,13.375
5.3301591873168945,0.0
5.3311591148376465,-3.0
5.333250284194946,-12.875
5.334249496459961,-15.25
5.33625054359436,-19.0
5.337249279022217,-18.25
5.339250087738037,-15.75
5.340754747390747,-2.375
5.341760158538818,1.0
5.343761444091797,9.875
5.344759225845337,12.0
5.345759630203247,15.25
5.347263813018799,15.375
5.349268674850464,11.875
5.3507726192474365,-1.625
5.35178017616272,-4.875
5.353783130645752,-12.75
5.354783773422241,-15.25
5.358294725418091,-17.75
5.359293222427368,-12.875
5.360797166824341,-1.25
5.361802577972412,3.625
5.363801717758179,9.625
5.364802122116089,12.375
5.36580228805542,14.875
5.368313312530518,14.125
5.3693108558654785,8.375
5.37081503868103,-2.125
5.371819972991943,-7.625
5.3738203048706055,-13.375
5.374819993972778,-16.125
5.375819683074951,-18.25
5.378330945968628,-17.625
5.379329681396484,-9.625
5.380833864212036,-1.125
5.382838487625122,4.125
5.384345054626465,10.25
5.3853514194488525,12.125
5.386350870132446,15.125
5.388350486755371,13.875
5.389350652694702,5.0
5.390854597091675,-2.5
5.392860174179077,-8.75
5.393859386444092,-13.625
5.395859241485596,-15.25
5.397363662719727,-18.125
5.39836859703064,-16.875
5.39936900138855,-6.25
5.400873899459839,-0.75
5.402878999710083,7.0
5.403879642486572,10.0
5.40587854385376,12.5
5.406881332397461,14.5
5.408878564834595,13.375
5.409878730773926,1.625
5.410878896713257,-2.5
5.413097858428955,-11.5
5.414097785949707,-13.75
5.416099309921265,-16.875
5.417107582092285,-17.25
5.4191038608551025,-16.0
5.420104265213013,-3.875
5.421105146408081,0.0
5.423488140106201,8.5
5.424487113952637,10.25
5.425486326217651,14.5
5.426990509033203,13.625
5.428995609283447,12.5
5.429995059967041,-0.875
5.432081460952759,-3.625
5.4330809116363525,-12.0
5.435081243515015,-14.25
5.436083078384399,-17.375
5.438080787658691,-17.125
5.4390809535980225,-14.0
5.440080881118774,-1.625
5.442532539367676,1.375
5.443532228469849,8.75
5.444532155990601,10.625
5.445532560348511,13.75
5.448043584823608,13.625
5.449043035507202,9.5
5.451043367385864,-2.375
5.45242977142334,-6.125
5.453429937362671,-12.75
5.45543098449707,-15.125
5.456935405731201,-17.875
5.4579408168792725,-17.125
5.458940505981445,-11.5
5.460940599441528,-1.625
5.462241172790527,4.5
5.464238882064819,9.875
5.465240240097046,11.375
5.466239929199219,15.625
5.468238830566406,13.875
5.469238042831421,7.0
5.470742464065552,-2.375
5.472747087478638,-7.25
5.473747253417969,-12.625
5.475750207901001,-15.0
5.47826075553894,-16.875
5.47926139831543,-8.625
5.480766534805298,-1.125
5.482771873474121,4.5
5.484276294708252,9.875
5.485280990600586,11.625
5.487280607223511,14.75
5.488280773162842,12.75
5.489281177520752,3.75
5.491791486740112,-2.625
5.492791175842285,-9.75
5.493793964385986,-13.25
5.495791673660278,-14.625
5.497296571731567,-17.125
5.4983015060424805,-15.625
5.499301433563232,-4.625
5.501811265945435,-0.75
5.502810716629028,7.0
5.50481104850769,9.5
5.5058112144470215,12.75
5.507315158843994,13.25
5.508320569992065,12.375
5.5093207359313965,0.0
5.511830568313599,-2.625
5.51283073425293,-11.125
5.514829874038696,-12.75
5.515829801559448,-16.25
5.517333984375,-15.375
5.519338846206665,-14.25
5.520843029022217,-2.25
5.52184796333313,0.0
5.522852182388306,7.375
5.5248494148254395,9.25
5.525849103927612,12.5
5.527353048324585,12.25
5.52935791015625,10.375
5.53086256980896,-1.375
5.53186821937561,-3.875
5.533867597579956,-10.875
5.534867763519287,-12.5
5.535869836807251,-15.25
5.537375450134277,-14.625
5.539381504058838,-12.0
5.540886163711548,-1.25
5.541891813278198,1.875
5.543893337249756,7.0
5.544891595840454,9.125
5.546892166137695,12.5
5.547891616821289,11.875
5.54989218711853,7.5
5.550891399383545,-2.375
5.5519139766693115,-5.875
5.553913831710815,-10.875
5.554913520812988,-13.0
5.5569140911102295,-16.0
5.5579140186309814,-15.375
5.559913873672485,-9.25
5.560915946960449,-1.125
5.56215500831604,3.25
5.564155340194702,7.875
5.565155267715454,9.75
5.567155122756958,12.75
5.568154573440552,12.375
5.570155382156372,4.375
5.571154832839966,-2.625
5.572312593460083,-7.25
5.573311805725098,-11.625
5.575822114944458,-13.125
5.5773303508758545,-16.0
5.578336000442505,-15.5
5.579336166381836,-6.5
5.580840349197388,-1.0
5.582844972610474,5.375
5.584348917007446,9.125
5.585357189178467,10.125
5.58735466003418,13.125
