time,captured
14.061667442321777,-422.0
14.063666343688965,-360.5
14.065177202224731,-191.375
14.06617546081543,-4.625
14.067178010940552,167.625
14.068682432174683,346.5
14.070687532424927,428.125
14.071688652038574,399.5
14.073688268661499,353.25
14.074775218963623,159.625
14.076568603515625,-1.0
14.077574729919434,-201.375
14.079080581665039,-356.0
14.081087112426758,-446.0
14.082086324691772,-399.125
14.083086967468262,-353.75
14.085106372833252,-134.875
14.086105823516846,3.375
14.088106870651245,228.625
14.089107275009155,362.5
14.091174364089966,436.375
14.092175483703613,379.375
14.094173192977905,341.875
14.094683408737183,91.875
14.096685409545898,-15.125
14.097684621810913,-249.625
14.099190711975098,-375.75
14.101196527481079,-448.125
14.102197170257568,-383.125
14.104196548461914,-322.375
14.105223894119263,-71.75
14.108224153518677,273.25
14.10973048210144,383.75
14.110737323760986,427.625
14.112736940383911,372.75
14.113736629486084,307.625
14.115804433822632,51.875
14.11680555343628,-56.75
14.118803977966309,-290.0
14.119804620742798,-396.5
14.120872974395752,-438.625
14.122874021530151,-377.375
14.123873710632324,-285.375
14.125928163528442,-35.125
14.126928567886353,72.625
14.128926992416382,305.875
14.12992811203003,403.75
14.13101601600647,425.875
14.133314847946167,368.375
14.134819746017456,266.125
14.135826349258423,28.75
14.137826204299927,-94.5
14.138827562332153,-314.625
14.140332460403442,-412.375
14.141339778900146,-433.375
14.14333987236023,-369.125
14.144338607788086,-233.25
14.145339727401733,-8.75
14.147486925125122,123.625
14.148484945297241,333.625
14.150485754013062,412.75
14.151543855667114,407.0
14.15354323387146,364.75
14.154544353485107,202.625
14.161116123199463,3.25
14.162124872207642,-153.25
14.163122653961182,-341.5
14.164121627807617,-428.0
14.164121627807617,-412.75
14.165627002716064,-362.375
14.166635513305664,-171.5
14.16763424873352,-3.5
14.168632984161377,192.25
14.169633388519287,355.125
14.170636177062988,438.75
14.17171835899353,395.375
14.173717975616455,350.375
14.174721240997314,142.375
14.17622685432434,-3.5
14.178228378295898,-217.25
14.179731607437134,-361.75
14.180738687515259,-448.5
14.182744026184082,-391.875
14.18374514579773,-342.0
14.184747219085693,-115.75
14.18625020980835,7.375
14.188257217407227,240.0
14.18994402885437,373.0
14.190948486328125,439.875
14.191953897476196,383.125
14.193953514099121,332.625
14.19495439529419,77.875
14.19700837135315,-27.375
14.198007583618164,-267.25
14.199513673782349,-374.75
14.201518297195435,-445.375
14.203028678894043,-375.875
14.204028844833374,-309.125
14.20502758026123,-56.875
14.20653223991394,41.375
14.208539485931396,282.25
14.209539413452148,388.625
14.21153998374939,432.625
14.212559700012207,375.375
14.214557647705078,300.625
14.215558052062988,41.25
14.217557430267334,-70.25
14.218557119369507,-302.5
14.220427751541138,-401.0
14.221937894821167,-436.375
14.222942113876343,-372.75
14.22394323348999,-269.375
14.225942611694336,-32.625
14.227949857711792,317.0
14.230463981628418,409.375
14.23197054862976,422.5
14.232976913452148,369.875
14.234975337982178,238.375
14.235976696014404,6.25
14.236976146697998,-113.625
14.237979888916016,-325.375
14.240490436553955,-420.625
14.241995334625244,-426.0
14.24300241470337,-367.25
14.245001077651978,-215.125
14.24600076675415,-6.5
14.24800181388855,142.25
14.249507188796997,339.0
14.250516176223755,418.125
14.252021551132202,404.625
14.253027439117432,358.625
14.255026578903198,184.0
14.256026029586792,1.5
14.258030414581299,-172.5
14.259535551071167,-346.75
14.260542154312134,-438.875
14.263065814971924,-403.75
14.265082597732544,-358.625
14.26607370376587,-148.875
14.26607370376587,-0.375
14.267580032348633,209.375
14.270612478256226,353.125
14.272615194320679,442.25
14.27409052848816,392.125
14.27409052848816,347.0
14.275091409683228,128.125
14.276091814041138,-6.875
14.27759599685669,-234.0
14.279601812362671,-365.125
14.280603170394897,-453.125
14.28260326385498,-385.75
14.284112215042114,-334.125
14.285112142562866,-85.75
14.287112474441528,15.75
14.288616418838501,259.125
14.289621829986572,373.5
14.291621208190918,431.125
14.291621208190918,377.25
14.294130086898804,326.125
14.295129776000977,66.5
14.29712986946106,-38.125
14.29813027381897,-274.875
14.29963493347168,-381.25
14.301639795303345,-450.125
14.303143501281738,-377.5
14.304148197174072,-303.375
14.306149005889893,-48.75
14.307148218154907,59.75
14.308148860931396,297.875
14.309653997421265,398.875
14.31165862083435,432.5
14.313162565231323,367.125
14.314168691635132,281.375
14.316169261932373,31.625
14.31716799736023,-78.875
14.318167448043823,-305.75
14.319673538208008,-405.75
14.32167911529541,-430.5
14.323182582855225,-371.125
14.324187755584717,-253.25
14.326188802719116,-8.875
14.327188730239868,102.75
14.328187942504883,326.75
14.330696821212769,410.0
14.332201480865479,417.625
14.333743333816528,367.0
14.3347487449646,229.375
14.335747957229614,4.625
14.337748765945435,-129.25
14.338750123977661,-330.375
14.34074854850769,-429.75
14.341748237609863,-419.625
14.343748569488525,-367.75
14.34519648551941,-192.0
14.34619688987732,-4.875
14.348196506500244,342.875
14.35070538520813,429.75
14.351705551147461,398.625
14.353706121444702,353.75
14.354892015457153,168.75
14.356891632080078,-0.125
14.35789155960083,-194.25
14.358891487121582,-351.125
14.360892057418823,-443.25
14.361891746520996,-397.0
14.363892078399658,-346.5
14.365401029586792,-137.75
14.366400957107544,2.0
14.368400812149048,224.75
14.36990761756897,359.625
14.370912790298462,439.0
14.37191367149353,383.625
14.373912811279297,340.125
14.374973058700562,95.25
14.376973152160645,-13.375
14.377973079681396,-248.5
14.379477262496948,-372.75
14.381482362747192,-450.375
14.382485151290894,-378.375
14.384482145309448,-327.25
14.384482145309448,-74.0
14.38698434829712,26.875
14.387983798980713,275.875
14.389488220214844,387.125
14.391493320465088,433.625
14.39249324798584,375.25
14.394493103027344,311.125
14.395517349243164,54.125
14.397516012191772,-56.375
14.398516178131104,-289.875
14.399515867233276,-392.0
14.40151572227478,-445.125
14.402515649795532,-370.125
14.404515504837036,-287.125
14.405538082122803,-35.75
14.407537937164307,73.75
14.408538103103638,304.5
14.410537004470825,404.75
14.411538362503052,428.75
14.41353988647461,370.875
14.414538383483887,268.0
14.415884017944336,29.875
14.41788387298584,-96.875
14.418886661529541,-320.125
14.419883728027344,-410.5
14.421883821487427,-427.125
14.422883987426758,-369.875
14.42488408088684,-238.375
14.426046371459961,-8.875
14.428045749664307,117.25
14.428045749664307,331.375
14.43055534362793,409.875
14.432059288024902,411.75
14.433064699172974,364.875
14.435065031051636,209.375
14.436206102371216,3.375
14.438206195831299,-149.75
14.438206195831299,-340.375
14.440715551376343,-429.25
14.441715717315674,-411.25
14.443715333938599,-359.875
14.445220947265625,-175.25
14.446228981018066,-4.125
14.448226928710938,184.5
14.449730634689331,349.25
14.450735807418823,434.625
14.452735424041748,391.25
14.453736066818237,354.0
14.45523977279663,145.125
14.45624566078186,-2.625
14.458245515823364,-212.5
14.459749698638916,-356.875
14.460756301879883,-451.125
14.462754726409912,-393.5
14.463754653930664,-343.375
14.465258836746216,-119.0
14.468266010284424,237.125
14.469769954681396,364.5
14.470777988433838,435.5
14.472774744033813,381.5
14.473774671554565,337.375
14.475774765014648,81.375
14.477285146713257,-23.375
14.478284358978271,-267.375
14.47978949546814,-377.5
14.481794834136963,-448.5
14.482794761657715,-377.5
14.483794450759888,-316.5
14.48579454421997,-59.375
14.487008333206177,39.75
14.488009929656982,283.5
14.489513397216797,384.5
14.491518497467041,427.375
14.492518901824951,369.0
14.494518756866455,300.125
14.496023416519165,45.875
14.497029066085815,-69.0
14.49803352355957,-301.25
14.500545263290405,-400.125
14.501544952392578,-438.125
14.502544164657593,-372.875
14.504544734954834,-272.25
14.506048679351807,-33.375
14.507055759429932,90.0
14.50805401802063,313.25
14.510616302490234,407.0
14.511616468429565,418.75
14.51361608505249,365.375
14.514615774154663,248.0
14.516120195388794,6.625
14.517125606536865,-110.5
14.518125295639038,-322.375
14.520639181137085,-421.0
14.521639585494995,-422.25
14.523639678955078,-368.75
14.52463984489441,-218.625
14.526144027709961,-7.375
14.528151512145996,140.375
14.529655933380127,333.375
14.530661582946777,417.125
14.532165765762329,404.0
14.5331711769104,363.875
14.53517198562622,192.125
14.53667664527893,1.75
14.537682056427002,-169.375
14.539681673049927,-349.625
14.5406813621521,-436.125
14.542682647705078,-406.125
14.543682336807251,-355.75
14.544682025909424,-161.625
14.546682119369507,-1.75
14.5476815700531,204.25
14.549682140350342,353.625
14.550681591033936,442.25
14.552681684494019,388.25
14.55368161201477,350.125
14.55568242073059,134.75
14.556681632995605,-5.625
14.558683633804321,-229.125
14.55968165397644,-365.375
14.560683012008667,-445.75
14.562681198120117,-383.875
14.563681602478027,-335.25
14.56568193435669,-89.875
14.566681861877441,12.875
14.568681955337524,254.25
14.569682359695435,371.125
14.571682691574097,437.5
14.572681188583374,380.375
14.573681592941284,325.5
14.575681447982788,69.75
14.576681852340698,-34.0
14.578682661056519,-278.25
14.579681873321533,-389.375
14.581681489944458,-445.375
14.58268141746521,-372.75
14.584681749343872,-310.375
14.585681915283203,-52.625
14.588191509246826,288.75
14.589695453643799,391.0
14.591701030731201,429.625
14.592700242996216,367.875
14.594700813293457,283.5
14.595701217651367,33.125
14.597205400466919,-77.25
14.598214387893677,-302.875
14.600727319717407,-405.75
14.601724863052368,-437.625
14.603725671768188,-373.0
14.604725360870361,-258.0
14.605725049972534,-25.5
14.607230186462402,101.25
14.608234882354736,323.875
14.610746622085571,408.125
14.611745834350586,421.125
14.613744020462036,365.75
14.614744424819946,229.75
14.615747451782227,4.75
14.617254734039307,-128.125
14.618260622024536,-334.5
14.620769500732422,-418.75
14.621769189834595,-417.5
14.623771667480469,-368.125
14.624769926071167,-206.75
14.625769853591919,-6.0
14.628279447555542,156.25
14.629783630371094,340.375
14.630789041519165,424.625
14.632293462753296,400.5
14.633298635482788,356.75
14.635298490524292,175.625
14.636301279067993,0.125
14.638298749923706,-188.625
14.639802694320679,-352.375
14.640807390213013,-439.5
14.642807960510254,-404.0
14.643807888031006,-354.875
14.644806861877441,-139.875
14.646807432174683,1.0
14.64881181716919,222.5
14.649813413619995,359.625
14.650812149047852,435.125
14.652811527252197,389.75
14.65381383895874,342.625
14.655811548233032,97.75
14.656811952590942,-11.875
14.658812761306763,-243.625
14.659811735153198,-367.75
14.660810947418213,-451.625
14.662811756134033,-380.0
14.663811922073364,-327.125
14.665812969207764,-78.25
14.66681456565857,22.0
14.66881251335144,272.0
14.669812202453613,375.0
14.6718111038208,428.625
14.672812223434448,375.375
14.674812078475952,312.75
14.675811767578125,54.75
14.677812099456787,-47.125
14.678812742233276,-284.375
14.679814338684082,-388.0
14.681811571121216,-443.0
14.682812452316284,-376.0
14.684811353683472,-289.25
14.685811996459961,-36.0
14.687812805175781,73.125
14.688812971115112,304.0
14.689812898635864,398.125
14.691811561584473,429.0
14.692812204360962,372.5
14.694811582565308,272.25
14.695811748504639,30.125
14.6978120803833,-91.875
14.698811769485474,-317.625
14.700812101364136,-410.875
14.70181155204773,-431.125
14.703812599182129,-368.375
14.704811811447144,-242.375
14.706812143325806,-9.0
14.708812713623047,329.875
14.710812330245972,408.5
14.711812019348145,409.25
14.713812112808228,362.0
14.7148118019104,212.5
14.716811418533325,4.25
14.717814683914185,-140.75
14.71981930732727,-338.625
14.720816850662231,-427.625
14.721816301345825,-413.375
14.723816633224487,-364.25
14.72481656074524,-182.625
14.726816892623901,-4.25
14.727817058563232,172.625
14.729816675186157,350.625
14.730816841125488,431.125
14.73232126235962,394.0
14.734326124191284,359.5
14.735326290130615,150.875
14.736326217651367,-3.0
14.73832654953003,-207.25
14.739830732345581,-356.625
14.740836381912231,-446.875
14.742836475372314,-399.25
14.743835210800171,-353.0
14.745834827423096,-126.125
14.746835708618164,4.5
14.748836040496826,235.25
14.749839067459106,364.25
14.75183653831482,436.875
14.752839803695679,383.5
14.753836154937744,337.25
14.755835771560669,105.625
14.7568359375,-18.375
14.758836269378662,-265.625
14.759836435317993,-376.0
14.761836290359497,-450.125
14.76283574104309,-378.5
14.764836549758911,-320.5
14.765836000442505,-64.625
14.766835451126099,35.0
14.768838167190552,277.75
14.769835948944092,390.25
14.771836280822754,433.625
14.772835969924927,376.875
14.774837970733643,301.875
14.775837182998657,49.5
14.777835845947266,-60.25
14.778836727142334,-298.625
14.779836416244507,-396.875
14.781836032867432,-445.625
14.782835960388184,-377.25
14.784836053848267,-281.875
14.78583574295044,-33.75
14.787835597991943,83.5
14.788836479187012,311.375
14.790834665298462,408.875
14.79183578491211,424.25
14.793836116790771,367.125
14.794835329055786,254.75
14.795837640762329,6.875
14.797841310501099,-107.875
14.798845052719116,-325.75
14.800841569900513,-417.875
14.801841020584106,-426.0
14.803841829299927,-370.625
14.8048415184021,-224.0
14.806841611862183,-7.5
14.807841300964355,133.5
14.808842420578003,338.625
14.810841083526611,424.125
14.811841487884521,402.625
14.813842058181763,365.5
14.814841032028198,194.875
14.81684398651123,2.625
14.81784176826477,-168.75
14.819841623306274,-340.875
14.820842027664185,-402.0
14.822841167449951,-400.5
14.823840856552124,-342.0
14.824840784072876,-151.25
14.826841831207275,-0.625
14.829840898513794,357.125
14.830841541290283,441.5
14.832346200942993,393.125
14.834352254867554,350.375
14.835352659225464,137.5
14.837352275848389,-5.0
14.838351964950562,-230.125
14.839856386184692,-360.375
14.840860843658447,-451.5
14.842862367630005,-392.75
14.843861103057861,-342.125
14.845861911773682,-109.5
14.846862554550171,11.25
14.848861932754517,249.0
14.849863767623901,375.125
14.851863384246826,432.0
14.852862119674683,383.625
14.853862762451172,327.875
14.855861186981201,75.125
14.856862545013428,-29.625
14.858860731124878,-270.875
14.859861373901367,-375.25
14.861861228942871,-398.25
14.862861156463623,-347.625
14.864860773086548,-308.25
14.865861415863037,-54.25
14.86786150932312,53.0
14.86886215209961,297.0
14.869861125946045,392.375
14.871861457824707,431.625
14.87286114692688,372.625
14.874861478805542,289.25
14.875861644744873,34.625
14.877861261367798,-69.375
14.878861904144287,-298.625
14.880861043930054,-390.875
14.881862878799438,-416.125
14.882865190505981,-348.5
14.884860754013062,-250.25
14.88586139678955,-8.625
14.88786268234253,102.0
14.888861179351807,326.0
14.890861511230469,409.125
14.89186143875122,422.875
14.893861055374146,372.5
14.894861459732056,241.625
14.89686131477356,22.125
14.897863864898682,-119.75
14.898860931396484,-321.375
14.900861740112305,-411.5
14.901861667633057,-406.875
14.903863668441772,-351.25
14.904863834381104,-189.0
14.906862497329712,-4.875
14.907862901687622,158.125
14.909860849380493,347.25
14.910861730575562,426.375
14.912861585617065,401.125
14.913861513137817,360.375
14.914860725402832,181.5
14.916861534118652,3.0
14.917861223220825,-179.75
14.919861078262329,-327.625
14.920861005783081,-409.75
14.92286205291748,-383.625
14.923861503601074,-332.25
14.925861597061157,-131.625
14.92686152458191,3.875
14.927860975265503,225.875
14.929862022399902,361.625
14.93086314201355,438.25
14.932367086410522,394.125
14.934373140335083,347.0
14.935373544692993,127.25
